,x12,y12,z12,x14,y14,z14,x16,y16,z16,x18,y18,z18,x20,y20,z20,x22,y22,z22,x11,y11,z11,x13,y13,z13,x15,y15,z15,x17,y17,z17,x19,y19,z19,x21,y21,z21,stage
2629,-0.016183525323867798,-0.1726226806640625,0.225180946290493,0.118936687707901,-0.2555214762687683,0.030321698635816574,0.1853804886341095,-0.3235284984111786,0.17152025550603867,0.21219483017921448,-0.34274548292160034,0.12486738711595535,0.20976826548576355,-0.3410249650478363,0.18851637095212936,0.20032444596290588,-0.33389097452163696,0.18984106928110123,-0.029522985219955444,-0.11693841218948364,0.7396983876824379,0.06583026051521301,-0.089541494846344,0.8277402296662331,0.1644013226032257,-0.06729704141616821,0.8818296566605568,0.19837775826454163,-0.06971243023872375,0.9019524827599525,0.1963004767894745,-0.07109802961349487,0.8475415483117104,0.18764737248420715,-0.07273539900779724,0.8529421463608742,5
2630,-0.029144316911697388,-0.1558305025100708,0.04455209895968437,0.06466487050056458,-0.2534215450286865,-0.1752108857035637,0.1167854368686676,-0.33619728684425354,-0.13685496896505356,0.14269134402275085,-0.34433162212371826,-0.2123987302184105,0.12743327021598816,-0.35533931851387024,-0.15353765338659286,0.12187656760215759,-0.3427393436431885,-0.1245885044336319,-0.003557056188583374,-0.13999834656715393,0.537136547267437,0.04555395245552063,-0.08353063464164734,0.6255977675318718,0.17346373200416565,-0.058309078216552734,0.6061650440096855,0.20838525891304016,-0.059871792793273926,0.6143756434321404,0.2097032368183136,-0.06474193930625916,0.5444018170237541,0.18568822741508484,-0.0654141902923584,0.5718693658709526,5
2631,-0.033993273973464966,-0.1433658003807068,0.23497989028692245,0.004092603921890259,-0.20462191104888916,0.07615992426872253,0.05035489797592163,-0.2509074807167053,0.12508324533700943,0.05356335639953613,-0.2679218351840973,0.08294732868671417,0.045324504375457764,-0.27052372694015503,0.1253153458237648,0.04431205987930298,-0.26403072476387024,0.1367187425494194,-0.006145834922790527,-0.09819191694259644,0.7160408571362495,0.08393615484237671,-0.04719036817550659,0.8375028446316719,0.1693350076675415,-0.07778361439704895,0.9510217383503914,0.18761271238327026,-0.09243321418762207,0.9859365895390511,0.1837645173072815,-0.09552001953125,0.9366691783070564,0.17990642786026,-0.09342938661575317,0.9265915229916573,5
2632,-0.03653520345687866,-0.16420304775238037,0.07951591163873672,0.057145655155181885,-0.2375188171863556,-0.14517831057310104,0.10183411836624146,-0.3153085708618164,-0.13791976124048233,0.13145041465759277,-0.33887553215026855,-0.2145160362124443,0.13023686408996582,-0.3407006561756134,-0.15676594525575638,0.12845051288604736,-0.3363121449947357,-0.12436643242835999,-0.0032651424407958984,-0.12089180946350098,0.6291021928191185,0.08004891872406006,-0.07974198460578918,0.748938761651516,0.1748647689819336,-0.06327176094055176,0.7664132937788963,0.2069527506828308,-0.06794801354408264,0.7791851982474327,0.2066202163696289,-0.0719856321811676,0.7141098007559776,0.1961878538131714,-0.07271268963813782,0.7334587797522545,5
2633,-0.07508733868598938,-0.16447031497955322,0.06463149189949036,0.03972563147544861,-0.24027219414710999,-0.16233017295598984,0.11648246645927429,-0.30894970893859863,-0.09373084455728531,0.14207658171653748,-0.33109250664711,-0.15464624017477036,0.1389118731021881,-0.32955917716026306,-0.09737692028284073,0.12787213921546936,-0.3236425817012787,-0.076479472219944,-0.03786593675613403,-0.1247827410697937,0.6340916082262993,0.03904065489768982,-0.11137181520462036,0.71943049877882,0.09523442387580872,-0.10615274310112,0.736081175506115,0.11367008090019226,-0.11215260624885559,0.7440419122576714,0.12011852860450745,-0.11477750539779663,0.6998917981982231,0.10526803135871887,-0.1123289167881012,0.7112092301249504,5
2634,-0.04602177441120148,-0.1622205376625061,-0.0583556592464447,0.050351038575172424,-0.2489980161190033,-0.22626595944166183,0.09260691702365875,-0.33040741086006165,-0.08817420899868011,0.10155786573886871,-0.34540316462516785,-0.15773694962263107,0.09150172770023346,-0.3435680568218231,-0.10230765491724014,0.0902269035577774,-0.3340601921081543,-0.07532688230276108,-0.041609957814216614,-0.14119702577590942,0.486455462872982,0.04528386890888214,-0.11436104774475098,0.590450219810009,0.1159074455499649,-0.08446276187896729,0.5863581225275993,0.14100970327854156,-0.08475103974342346,0.6019188091158867,0.14110751450061798,-0.0878552794456482,0.5375822111964226,0.1255873590707779,-0.0854945182800293,0.554487518966198,5
2635,-0.04450543224811554,-0.1400512307882309,0.27554015070199966,-0.012800469994544983,-0.16998152434825897,0.22179412096738815,0.0365765243768692,-0.1955374926328659,0.4394865408539772,0.04890669882297516,-0.20329764485359192,0.4363372102379799,0.04720611870288849,-0.1984100639820099,0.47072965651750565,0.041295722126960754,-0.19426025450229645,0.45820102840662,-0.011499688029289246,-0.09226827323436737,0.7567172721028328,0.025295093655586243,-0.060448870062828064,0.9055459573864937,0.03335435688495636,-0.0553445965051651,1.0280839279294014,0.030487194657325745,-0.05159740149974823,1.0615012720227242,0.03710581362247467,-0.05325897037982941,1.038588173687458,0.03803689777851105,-0.05620904266834259,1.0165357664227486,5
2636,-0.09216845035552979,-0.14517319202423096,0.05898284539580345,-0.0766524076461792,-0.20940344035625458,0.049542736262083054,-0.0722358226776123,-0.27218031883239746,0.1363130733370781,-0.0741434097290039,-0.2854515612125397,0.14274216443300247,-0.08040684461593628,-0.2872900366783142,0.14710546284914017,-0.0819195806980133,-0.27943292260169983,0.13951247185468674,-0.1684618890285492,-0.07858890295028687,0.19826247543096542,-0.1422552764415741,-0.025670021772384644,0.40454820543527603,-0.11117967963218689,-0.03275156021118164,0.6696315184235573,-0.10796657204627991,-0.030329406261444092,0.7164286151528358,-0.10117581486701965,-0.037428975105285645,0.682833231985569,-0.09967401623725891,-0.03958481550216675,0.6674391403794289,5
2637,-0.11507003009319305,-0.18100152909755707,0.11608915030956268,-0.10732515156269073,-0.27159111201763153,0.04502922669053078,-0.10691441595554352,-0.35349519550800323,0.03619697690010071,-0.1101112812757492,-0.3736221045255661,-0.0011536142555996776,-0.11713288724422455,-0.3752047270536423,0.020630551502108574,-0.11647535860538483,-0.36901457607746124,0.03742152452468872,-0.21145008504390717,-0.11056210100650787,0.12390414625406265,-0.1609279066324234,-0.04860098659992218,0.17038357257843018,-0.07772929966449738,-0.023433342576026917,0.29952169954776764,-0.05940081179141998,-0.015145495533943176,0.3056265860795975,-0.049996182322502136,-0.019503191113471985,0.26523609459400177,-0.052871569991111755,-0.023643985390663147,0.289466992020607,5
2638,-0.061689525842666626,-0.1443198025226593,0.2982753552496433,-0.007837086915969849,-0.20440420508384705,0.2367594726383686,0.017782658338546753,-0.2689037024974823,0.3409689702093601,0.026067882776260376,-0.2883725166320801,0.3530443049967289,0.018809884786605835,-0.29141777753829956,0.3797040022909641,0.013265222311019897,-0.28580307960510254,0.35580623522400856,-0.16041702032089233,-0.07069435715675354,0.6039116121828556,-0.1208520233631134,-0.019911468029022217,0.782060656696558,-0.0651608407497406,-0.02690333127975464,1.042740199714899,-0.06215164065361023,-0.0277785062789917,1.0951912142336369,-0.04542234539985657,-0.03420907258987427,1.0688322521746159,-0.04372724890708923,-0.03506535291671753,1.0391170717775822,5
2639,-0.03438402712345123,-0.15165381133556366,0.2495020143687725,0.004689201712608337,-0.20455792546272278,0.18021082505583763,0.014353141188621521,-0.2669600695371628,0.2627335451543331,0.01798127591609955,-0.2843006104230881,0.2552017532289028,0.015640899538993835,-0.28547726571559906,0.2745411954820156,0.012675747275352478,-0.27917446196079254,0.2711462341248989,-0.13298042118549347,-0.09801174700260162,0.5541538260877132,-0.1191050261259079,-0.06791599094867706,0.7375885508954525,-0.06600843369960785,-0.09828795492649078,0.9784524105489254,-0.06448228657245636,-0.10388262569904327,1.020848359912634,-0.04730330407619476,-0.10911960899829865,0.9867172501981258,-0.04529549181461334,-0.1076427549123764,0.9696497581899166,5
2640,-0.04779878258705139,-0.15280480682849884,0.21021795645356178,0.01636996865272522,-0.15639998018741608,0.32451387122273445,-0.026110082864761353,-0.20383800566196442,0.5967995412647724,-0.03147128224372864,-0.2229611575603485,0.6232771761715412,-0.050221413373947144,-0.219827800989151,0.6465421207249165,-0.051099687814712524,-0.2099674493074417,0.6150452978909016,-0.13971605896949768,-0.09012739360332489,0.5285337455570698,-0.10693630576133728,-0.04890431463718414,0.6581045277416706,-0.06025490164756775,-0.07880176603794098,0.8133531101047993,-0.05862131714820862,-0.08626760542392731,0.8694218881428242,-0.04215708374977112,-0.0929582267999649,0.8276221044361591,-0.0403689444065094,-0.09112925827503204,0.8019800074398518,5
2641,-0.04426431655883789,-0.14967328310012817,0.22813906148076057,-0.007947325706481934,-0.17085184156894684,0.3294883854687214,-0.013076364994049072,-0.20742543041706085,0.5900642164051533,-0.018168330192565918,-0.22618888318538666,0.6180218942463398,-0.036716580390930176,-0.223030686378479,0.636872161179781,-0.037829697132110596,-0.21358443796634674,0.6059324629604816,-0.14004462957382202,-0.08808533847332001,0.5094876177608967,-0.12795943021774292,-0.048464760184288025,0.6709962375462055,-0.07474690675735474,-0.0801529735326767,0.8824968226253986,-0.07336175441741943,-0.0871848315000534,0.941968310624361,-0.057018399238586426,-0.09359963238239288,0.9051889069378376,-0.054979681968688965,-0.09184606373310089,0.8749213106930256,5
2642,-0.10278430581092834,-0.19237233698368073,0.11290844529867172,-0.1120673418045044,-0.27321194112300873,0.03719419986009598,-0.11122724413871765,-0.3559717386960983,0.021115794777870178,-0.11679896712303162,-0.372828409075737,0.004411160945892334,-0.12554284930229187,-0.37560518085956573,0.01938926987349987,-0.12289628386497498,-0.3692021816968918,0.022083204239606857,-0.21775582432746887,-0.1150544136762619,0.16929707676172256,-0.17292985320091248,-0.04836373031139374,0.337252639234066,-0.11927270889282227,-0.05334015190601349,0.6226901635527611,-0.11129990220069885,-0.05102844536304474,0.6609032973647118,-0.09927350282669067,-0.06141074001789093,0.6235785707831383,-0.09759518504142761,-0.06369851529598236,0.619248054921627,5
2643,-0.10622274875640869,-0.1914701610803604,0.11691749840974808,-0.11724534630775452,-0.2716097980737686,0.059873104095458984,-0.11691012978553772,-0.35462917387485504,0.05622870847582817,-0.12300372123718262,-0.3717851787805557,0.044587861746549606,-0.1315033733844757,-0.37451331317424774,0.051768649369478226,-0.12902259826660156,-0.3680806905031204,0.054762717336416245,-0.22171875834465027,-0.1147354394197464,0.14337541162967682,-0.1775399148464203,-0.04710410535335541,0.3352053165435791,-0.1318787932395935,-0.057807400822639465,0.6524119675159454,-0.12458977103233337,-0.055751606822013855,0.6912663877010345,-0.11303886771202087,-0.06628163158893585,0.6541150510311127,-0.11127984523773193,-0.06834937632083893,0.6499856412410736,5
2644,-0.034535497426986694,-0.1191338449716568,0.31942011043429375,-0.0009662210941314697,-0.1801181584596634,0.2071831040084362,0.023559778928756714,-0.2349294275045395,0.274896752089262,0.02859380841255188,-0.2454068511724472,0.2513171248137951,0.026411622762680054,-0.24514876306056976,0.2864406518638134,0.023806780576705933,-0.24311812222003937,0.28695885464549065,-0.0904155969619751,-0.06956015527248383,0.6419591717422009,-0.0453203022480011,-0.028387323021888733,0.6483925990760326,0.025158017873764038,-0.0180789977312088,0.6620938591659069,0.025660306215286255,-0.022849634289741516,0.6684034876525402,0.024540871381759644,-0.022856250405311584,0.6475434117019176,0.022497087717056274,-0.022813722491264343,0.6493027620017529,5
2645,-0.034012794494628906,-0.15609470009803772,0.1023741215467453,0.011998176574707031,-0.22635240852832794,0.0015724793775007129,0.017628908157348633,-0.29946042597293854,0.06243034452199936,0.020894408226013184,-0.3176087588071823,0.0379381999373436,0.017176926136016846,-0.3205011934041977,0.07152324914932251,0.015162289142608643,-0.3128741830587387,0.07302440702915192,-0.13909786939620972,-0.10067875683307648,0.4274086207151413,-0.10188975930213928,-0.05776388943195343,0.5480743497610092,-0.04864424467086792,-0.0405438095331192,0.6728954166173935,-0.047688305377960205,-0.035327568650245667,0.698657438158989,-0.03781735897064209,-0.04045839607715607,0.6601052135229111,-0.034629106521606445,-0.043477728962898254,0.6589467972517014,5
2646,-0.03621035814285278,-0.16023920476436615,0.07529254630208015,0.0010954737663269043,-0.20243041217327118,0.08264980837702751,0.009934723377227783,-0.2537919282913208,0.26626940444111824,0.014163732528686523,-0.27208781242370605,0.2744479663670063,0.008440077304840088,-0.27160394191741943,0.29065506532788277,0.0072252750396728516,-0.2644538879394531,0.2768196351826191,-0.13654029369354248,-0.10456135869026184,0.3855261690914631,-0.12095367908477783,-0.06140205264091492,0.5763439126312733,-0.07324063777923584,-0.08483180403709412,0.8200987167656422,-0.06544572114944458,-0.08765235543251038,0.8707223124802113,-0.0532398521900177,-0.09396317601203918,0.8362127132713795,-0.054070502519607544,-0.0942612886428833,0.8120504207909107,5
2647,-0.04329004883766174,-0.1280258446931839,0.31521737575531006,0.003213852643966675,-0.1423269808292389,0.2780047655105591,0.021675795316696167,-0.16735908389091492,0.4457283616065979,0.028447121381759644,-0.1737598031759262,0.44147321581840515,0.021877557039260864,-0.1717996746301651,0.4613367021083832,0.01804235577583313,-0.1685585379600525,0.4582507908344269,-0.006544023752212524,-0.0921131819486618,0.7377559542655945,0.044800788164138794,-0.06439553201198578,0.8528342843055725,0.05374869704246521,-0.06713245809078217,0.9491335153579712,0.05184754729270935,-0.06441174447536469,0.9800207614898682,0.05668196082115173,-0.06808425486087799,0.9614871740341187,0.058040469884872437,-0.07076726853847504,0.9391642808914185,5
2648,-0.12721902132034302,-0.13659819960594177,-0.010171497240662575,-0.12228676676750183,-0.20578953623771667,-0.13377438113093376,-0.1322404444217682,-0.26789647340774536,-0.11174645647406578,-0.13377845287322998,-0.2873094081878662,-0.1337585560977459,-0.14436480402946472,-0.2896905839443207,-0.09804238006472588,-0.14323070645332336,-0.28558069467544556,-0.09931112453341484,-0.1749366819858551,-0.06831294298171997,0.27020925655961037,-0.12270841002464294,-0.018262088298797607,0.42559314146637917,-0.06910005211830139,-0.004502654075622559,0.5875278450548649,-0.06167322397232056,0.0018763542175292969,0.6289692260324955,-0.056920796632766724,-0.005230545997619629,0.5895243622362614,-0.05698707699775696,-0.008777916431427002,0.5793961621820927,5
2649,-0.059360429644584656,-0.1422806978225708,0.33658014610409737,-0.0071401447057724,-0.19104239344596863,0.3245132155716419,0.010880663990974426,-0.24628639221191406,0.4627350755035877,0.020159974694252014,-0.2607519328594208,0.4722953028976917,0.009697213768959045,-0.2585122585296631,0.4894765205681324,0.002857223153114319,-0.24986901879310608,0.4735115356743336,-0.13565786182880402,-0.07127472758293152,0.5500436909496784,-0.07611672580242157,-0.02703133225440979,0.6168250925838947,-0.008767113089561462,-0.022212475538253784,0.7355330474674702,-0.00020204484462738037,-0.019347697496414185,0.7648186571896076,0.01074923574924469,-0.023712843656539917,0.744798768311739,0.009740784764289856,-0.026440054178237915,0.7315199859440327,5
2650,-0.016315311193466187,-0.12498222291469574,0.18339668959379196,0.019733577966690063,-0.18816004693508148,0.048075564205646515,0.046131521463394165,-0.24032889306545258,0.09619950503110886,0.05760654807090759,-0.2549044340848923,0.05493650957942009,0.05310145020484924,-0.25526995956897736,0.09584726393222809,0.0499897301197052,-0.25127898156642914,0.10770923644304276,-0.07283097505569458,-0.07105885446071625,0.59279415756464,-0.009903311729431152,-0.03478620946407318,0.6497169509530067,0.06754663586616516,-0.028825625777244568,0.694014884531498,0.07591554522514343,-0.025600537657737732,0.7080186381936073,0.07346281409263611,-0.024460121989250183,0.6718606725335121,0.07026830315589905,-0.024774625897407532,0.6758946552872658,5
